134772,"CHINANET-GUANGDONG-DONGGUAN-MAN CHINANET Guangdong province Dongguan MAN network, CN",14.222.0.0/19,电信
134772,"CHINANET-GUANGDONG-DONGGUAN-MAN CHINANET Guangdong province Dongguan MAN network, CN",14.222.32.0/19,电信
134772,"CHINANET-GUANGDONG-DONGGUAN-MAN CHINANET Guangdong province Dongguan MAN network, CN",14.222.64.0/19,电信
134772,"CHINANET-GUANGDONG-DONGGUAN-MAN CHINANET Guangdong province Dongguan MAN network, CN",14.222.96.0/19,电信
134772,"CHINANET-GUANGDONG-DONGGUAN-MAN CHINANET Guangdong province Dongguan MAN network, CN",14.222.128.0/19,电信
134772,"CHINANET-GUANGDONG-DONGGUAN-MAN CHINANET Guangdong province Dongguan MAN network, CN",14.222.160.0/19,电信
134772,"CHINANET-GUANGDONG-DONGGUAN-MAN CHINANET Guangdong province Dongguan MAN network, CN",14.222.192.0/18,电信
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.85.38.0/23,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.8.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.24.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.48.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.56.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.64.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.72.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.96.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.104.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.112.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.120.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.136.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.152.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.184.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.200.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.93.240.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.16.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.24.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.32.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.40.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.48.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.56.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.64.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.72.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.80.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.88.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.96.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.104.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.112.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.120.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.128.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.136.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.144.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.152.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.160.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.168.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.184.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.192.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.200.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.208.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.216.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.224.0/21,
63707,"APPLE-CN Apple Computer Trading (Shanghai) Co. Ltd., CN",17.94.240.0/21,
59077,"UCLOUD-NET Shanghai UCloud Information Technology Company Limited, CN",23.91.96.0/24,
59077,"UCLOUD-NET Shanghai UCloud Information Technology Company Limited, CN",23.91.97.0/24,
59077,"UCLOUD-NET Shanghai UCloud Information Technology Company Limited, CN",23.91.98.0/24,
59077,"UCLOUD-NET Shanghai UCloud Information Technology Company Limited, CN",23.91.99.0/24,
59077,"UCLOUD-NET Shanghai UCloud Information Technology Company Limited, CN",23.91.100.0/24,
59077,"UCLOUD-NET Shanghai UCloud Information Technology Company Limited, CN",23.91.101.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.48.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.49.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.50.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.51.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.52.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.53.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.56.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.57.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.58.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.59.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.60.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.61.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.226.62.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.160.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.161.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.162.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.163.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.164.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.165.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.166.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.167.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.168.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.169.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.171.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.172.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.173.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.174.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.175.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.176.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.177.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.178.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.179.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.180.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.181.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.182.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.184.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.185.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.188.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.189.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.190.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.235.191.0/24,
59077,"UCLOUD-NET Shanghai UCloud Information Technology Company Limited, CN",23.248.162.0/24,
59077,"UCLOUD-NET Shanghai UCloud Information Technology Company Limited, CN",23.248.163.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.194.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.195.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.197.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.200.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.201.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.205.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.206.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.208.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.209.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.213.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.214.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.216.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.218.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.221.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.222.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.224.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.228.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.232.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.237.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.239.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.240.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.242.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.248.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.249.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.250.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.251.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.252.0/24,
136800,"XIAOZHIYUN-AS ICIDC NETWORK, CN",23.248.253.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",23.251.32.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",23.251.34.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",23.251.35.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",23.251.36.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",23.251.37.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",23.251.38.0/24,
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",27.0.128.0/24,联通
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",27.0.130.0/23,联通
63680,"XDCPLUSA Jiangsu Cloud Together Information Technology Co. Ltd., CN",27.0.204.0/22,
63678,"XDCPLUSB Jiangsu Cloud Ever Information Technology Co. Ltd., CN",27.0.207.0/24,
63677,"XDCPLUSB Jiangsu Cloud Ever Information Technology Co. Ltd., CN",27.0.208.0/22,
63679,"XDCPLUSA Jiangsu Cloud Together Information Technology Co. Ltd., CN",27.0.212.0/22,
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",27.8.0.0/13,联通
4134,"CHINANET-BACKBONE No.31,Jin-rong Street, CN",27.16.0.0/12,电信
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.36.0.0/14,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.0.0/16,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.0.0/17,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.0.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.1.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.2.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.3.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.4.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.5.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.6.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.7.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.8.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.9.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.10.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.11.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.12.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.13.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.14.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.15.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.16.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.17.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.18.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.19.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.20.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.21.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.22.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.23.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.24.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.25.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.26.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.27.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.28.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.29.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.30.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.31.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.32.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.33.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.34.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.35.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.36.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.37.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.38.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.39.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.40.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.41.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.42.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.43.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.44.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.45.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.46.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.47.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.48.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.49.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.50.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.51.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.52.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.53.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.54.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.55.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.56.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.57.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.58.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.59.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.60.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.61.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.62.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.63.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.72.0/21,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.96.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.112.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.116.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.120.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.124.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.128.0/17,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.128.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.136.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.140.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.168.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.172.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.176.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.180.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.240.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.244.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.248.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.252.0/23,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.38.254.0/23,联通
17622,"CNCGROUP-GZ China Unicom Guangzhou network, CN",27.39.0.0/19,联通
17622,"CNCGROUP-GZ China Unicom Guangzhou network, CN",27.39.0.0/20,联通
17622,"CNCGROUP-GZ China Unicom Guangzhou network, CN",27.39.16.0/20,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.32.0/19,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.35.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.44.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.45.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.46.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.47.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.48.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.49.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.55.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.57.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.63.0/24,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.39.80.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.39.136.0/21,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.40.0.0/13,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.40.0.0/23,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.40.0.0/24,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.40.1.0/24,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.40.2.0/23,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.40.2.0/24,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.40.3.0/24,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.40.6.0/24,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.40.7.0/24,联通
17622,"CNCGROUP-GZ China Unicom Guangzhou network, CN",27.40.8.0/22,联通
17622,"CNCGROUP-GZ China Unicom Guangzhou network, CN",27.40.8.0/23,联通
17622,"CNCGROUP-GZ China Unicom Guangzhou network, CN",27.40.10.0/23,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.40.12.0/23,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.40.16.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.40.20.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.40.21.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.40.22.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.40.23.0/24,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",27.40.62.0/23,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.0.0/17,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.0.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.4.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.8.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.12.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.16.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.20.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.28.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.32.0/21,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.40.0/21,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.48.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.52.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.56.0/22,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.69.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.70.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.71.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.72.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.73.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.74.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.75.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.76.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.77.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.78.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.79.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.80.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.81.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.82.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.83.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.84.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.85.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.86.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.87.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.88.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.89.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.90.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.91.0/24,联通
17623,"CNCGROUP-SZ China Unicom Shenzen network, CN",27.46.92.0/24,联通
